timestamp,ttl,ip,hostname,asn
1684245646,1,192.168.1.1,???,
1684245646,2,100.64.0.1,???,
1684245646,3,172.16.251.90,???,
1684245646,4,206.224.65.208,undefined.hostname.localhost,14593
1684245646,5,206.224.65.184,undefined.hostname.localhost,14593
1684245646,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1684245646,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1684245646,8,62.115.116.173,mno-b3-link.ip.twelve99.net,1299
1684245646,9,80.239.135.53,consortiumgarr-ic-326851.ip.twelve99-cust.net,1299
1684245646,10,*,*,*
1684245646,11,185.191.181.85,rs1-rm02-rl1-rm02.rm02.garr.net,137
1684245646,12,193.206.138.112,rx1-rm2-edge1-infra.rm2.garr.net,137
1684245646,13,90.147.92.253,ru-bk-dir-garr-92.dir.garr.it,137
1684245646,14,90.147.92.247,???,137
1684245646,15,193.206.158.22,eventi.dir.garr.it,137
