timestamp,ttl,ip,hostname,asn
1684245468,1,192.168.1.1,???,
1684245468,2,100.64.0.1,???,
1684245468,3,172.16.251.90,???,
1684245468,4,206.224.65.204,undefined.hostname.localhost,14593
1684245468,5,206.224.65.188,undefined.hostname.localhost,14593
1684245468,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1684245468,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1684245468,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1684245468,9,*,*,*
1684245468,10,62.115.141.247,ldn-b11-link.ip.twelve99.net,1299
1684245468,11,62.115.175.107,jisc-ic-345130.ip.twelve99-cust.net,1299
1684245468,12,146.97.35.193,ae24.londtt-sbr1.ja.net,786
1684245468,13,146.97.33.62,ae28.londtw-sbr2.ja.net,786
1684245468,14,146.97.33.29,ae31.lowdss-sbr1.ja.net,786
1684245468,15,146.97.35.246,ae26.lowdss-ban1.ja.net,786
1684245468,16,146.97.41.38,uoc.ja.net,786
1684245468,17,131.111.7.82,c-hi.b-jc.net.cam.ac.uk,786
1684245468,18,193.60.88.2,d-dw.s-dw.net.cam.ac.uk,786
1684245468,19,193.60.88.2,d-dw.s-dw.net.cam.ac.uk,786
1684245468,20,128.232.128.2,s-dw.f-sv-net.net.cam.ac.uk,786
1684245468,21,128.232.128.10,f-sv-net.f-sv-uis.net.cam.ac.uk,786
1684245468,22,128.232.132.8,tm-128-232-132-8.tm.uis.cam.ac.uk,786
