timestamp,ttl,ip,hostname,asn
1684248916,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1684248916,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1684248916,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1684248916,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1684248916,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1684248916,6,62.40.124.217,dfn.mx1.fra.de.geant.net,20965
1684248916,7,62.40.98.186,ae7.mx1.ams.nl.geant.net,20965
1684248916,8,62.40.98.129,ae9.mx1.lon.uk.geant.net,20965
1684248916,9,62.40.124.45,internet2-gw.mx1.lon.uk.geant.net,20965
1684248916,10,163.253.1.120,fourhundredge-0-0-0-0.4079.core2.ashb.net.internet2.edu,11537
1684248916,11,163.253.1.139,fourhundredge-0-0-0-1.4079.core2.clev.net.internet2.edu,11537
1684248916,12,163.253.2.17,fourhundredge-0-0-0-2.4079.core2.eqch.net.internet2.edu,11537
1684248916,13,163.253.1.64,fourhundredge-0-0-0-17.4079.core1.eqch.net.internet2.edu,11537
1684248916,14,163.253.1.206,fourhundredge-0-0-0-1.4079.core1.chic.net.internet2.edu,11537
1684248916,15,163.253.2.29,fourhundredge-0-0-0-1.4079.core2.kans.net.internet2.edu,11537
1684248916,16,163.253.1.250,fourhundredge-0-0-0-1.4079.core2.denv.net.internet2.edu,11537
1684248916,17,163.253.1.169,fourhundredge-0-0-0-3.4079.core2.salt.net.internet2.edu,11537
1684248916,18,163.253.1.114,fourhundredge-0-0-0-8.4079.core1.losa.net.internet2.edu,11537
1684248916,19,137.164.26.200,hpr-lax-agg10--i2.cenic.net,2153
1684248916,20,137.164.25.89,hpr-sdg-agg4--lax-agg10-100ge.cenic.net,2153
1684248916,21,137.164.26.43,hpr-sdsc-100ge--sdg-hpr3.cenic.net,2153
1684248916,22,192.12.207.46,medusa-mx960.sdsc.edu,195
1684248916,23,192.172.226.78,rommie.caida.org,1909
