timestamp,ttl,ip,hostname,asn
1683402790,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683402790,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683402790,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683402790,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683402790,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683402790,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683402790,7,4.69.162.225,ae2.11.edge1.Milan1.level3.net,3356
1683402790,8,4.68.73.134,Google-level3-Milan1.Level3.net,3356
1683402790,9,*,*,*
1683402790,10,*,*,*
1683402790,11,*,*,*
1683402790,12,*,*,*
1683402790,13,*,*,*
1683402790,14,*,*,*
1683402790,15,*,*,*
1683402790,16,*,*,*
1683402790,17,*,*,*
1683402790,18,*,*,*
1683402790,19,*,*,*
1683402790,20,*,*,*
1683402790,21,*,*,*
1683402790,22,*,*,*
1683402790,23,*,*,*
1683402790,24,*,*,*
1683402790,25,*,*,*
1683402790,26,*,*,*
1683402790,27,*,*,*
1683402790,28,*,*,*
1683402790,29,*,*,*
