timestamp,ttl,ip,hostname,asn
1683401846,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683401846,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683401846,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683401846,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683401846,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683401846,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683401846,7,209.85.172.242,???,15169
1683401846,8,*,*,*
1683401846,9,*,*,*
1683401846,10,*,*,*
1683401846,11,*,*,*
1683401846,12,*,*,*
1683401846,13,*,*,*
1683401846,14,*,*,*
1683401846,15,*,*,*
1683401846,16,*,*,*
1683401846,17,*,*,*
1683401846,18,*,*,*
1683401846,19,*,*,*
1683401846,20,*,*,*
1683401846,21,*,*,*
1683401846,22,*,*,*
1683401846,23,*,*,*
1683401846,24,*,*,*
1683401846,25,*,*,*
1683401846,26,*,*,*
1683401846,27,*,*,*
1683401846,28,*,*,*
1683401846,29,*,*,*
